1.520000000000000018e+00,6.753000000000000114e+01
1.639999999999999902e+00,6.003999999999999915e+01
1.989999999999999991e+00,5.703000000000000114e+01
1.719999999999999973e+00,6.756000000000000227e+01
1.659999999999999920e+00,6.354999999999999716e+01
1.780000000000000027e+00,5.335000000000000142e+01
2.060000000000000053e+00,5.334000000000000341e+01
1.449999999999999956e+00,5.427000000000000313e+01
1.929999999999999938e+00,5.425000000000000000e+01
1.770000000000000018e+00,8.003000000000000114e+01
2.120000000000000107e+00,5.457999999999999829e+01
1.820000000000000062e+00,6.654999999999999716e+01
1.810000000000000053e+00,8.356999999999999318e+01
1.699999999999999956e+00,6.082000000000000028e+01
1.459999999999999964e+00,2.942999999999999972e+01
1.500000000000000000e+00,6.338000000000000256e+01
1.889999999999999902e+00,7.089000000000000057e+01
1.570000000000000062e+00,5.428000000000000114e+01
1.860000000000000098e+00,6.656000000000000227e+01
1.709999999999999964e+00,3.568999999999999773e+01
1.830000000000000071e+00,5.778000000000000114e+01
1.669999999999999929e+00,8.198999999999999488e+01
1.850000000000000089e+00,7.248000000000000398e+01
2.000000000000000000e+00,6.720999999999999375e+01
1.830000000000000071e+00,5.445000000000000284e+01
1.620000000000000107e+00,5.928000000000000114e+01
1.729999999999999982e+00,5.354999999999999716e+01
1.949999999999999956e+00,4.471000000000000085e+01
1.709999999999999964e+00,4.314000000000000057e+01
1.620000000000000107e+00,5.365999999999999659e+01
1.870000000000000107e+00,9.753000000000000114e+01
1.649999999999999911e+00,4.850999999999999801e+01
1.649999999999999911e+00,6.856999999999999318e+01
2.000000000000000000e+00,6.551999999999999602e+01
2.080000000000000071e+00,5.917000000000000171e+01
1.540000000000000036e+00,5.760000000000000142e+01
1.659999999999999920e+00,6.579000000000000625e+01
1.570000000000000062e+00,6.214000000000000057e+01
1.800000000000000044e+00,4.564000000000000057e+01
1.840000000000000080e+00,4.670000000000000284e+01
1.590000000000000080e+00,8.193999999999999773e+01
1.989999999999999991e+00,4.215999999999999659e+01
1.709999999999999964e+00,7.826000000000000512e+01
1.919999999999999929e+00,4.585999999999999943e+01
2.140000000000000124e+00,6.820999999999999375e+01
1.729999999999999982e+00,5.232000000000000028e+01
1.899999999999999911e+00,6.250999999999999801e+01
1.689999999999999947e+00,6.039000000000000057e+01
1.939999999999999947e+00,6.297999999999999687e+01
1.860000000000000098e+00,6.662999999999999545e+01
1.320000000000000062e+00,5.942000000000000171e+01
1.790000000000000036e+00,5.749000000000000199e+01
1.709999999999999964e+00,8.395999999999999375e+01
2.209999999999999964e+00,6.110000000000000142e+01
1.729999999999999982e+00,6.756999999999999318e+01
1.949999999999999956e+00,6.759999999999999432e+01
1.929999999999999938e+00,5.429999999999999716e+01
1.409999999999999920e+00,5.311999999999999744e+01
1.850000000000000089e+00,7.129000000000000625e+01
1.689999999999999947e+00,6.414000000000000057e+01
1.570000000000000062e+00,8.056999999999999318e+01
1.750000000000000000e+00,6.196000000000000085e+01
2.089999999999999858e+00,5.932999999999999829e+01
1.780000000000000027e+00,3.704999999999999716e+01
1.879999999999999893e+00,7.143999999999999773e+01
1.979999999999999982e+00,6.517000000000000171e+01
1.719999999999999973e+00,5.213000000000000256e+01
1.580000000000000071e+00,2.948000000000000043e+01
2.060000000000000053e+00,5.850000000000000000e+01
2.009999999999999787e+00,6.229999999999999716e+01
1.739999999999999991e+00,5.446000000000000085e+01
1.800000000000000044e+00,1.014899999999999949e+02
1.659999999999999920e+00,8.018999999999999773e+01
1.570000000000000062e+00,5.760999999999999943e+01
1.639999999999999902e+00,7.948999999999999488e+01
1.479999999999999982e+00,5.881000000000000227e+01
1.429999999999999938e+00,6.595000000000000284e+01
1.800000000000000044e+00,6.267999999999999972e+01
1.909999999999999920e+00,8.331000000000000227e+01
1.729999999999999982e+00,5.163000000000000256e+01
1.699999999999999956e+00,7.601999999999999602e+01
1.610000000000000098e+00,7.039000000000000057e+01
1.739999999999999991e+00,3.717999999999999972e+01
1.199999999999999956e+00,5.292999999999999972e+01
1.790000000000000036e+00,4.525999999999999801e+01
1.729999999999999982e+00,4.284000000000000341e+01
1.909999999999999920e+00,8.054000000000000625e+01
1.750000000000000000e+00,6.793000000000000682e+01
2.049999999999999822e+00,6.035999999999999943e+01
1.610000000000000098e+00,4.403000000000000114e+01
1.590000000000000080e+00,5.627000000000000313e+01
1.929999999999999938e+00,8.593999999999999773e+01
1.590000000000000080e+00,5.410000000000000142e+01
1.739999999999999991e+00,7.790999999999999659e+01
1.870000000000000107e+00,2.612999999999999901e+01
1.820000000000000062e+00,7.054000000000000625e+01
1.659999999999999920e+00,6.003000000000000114e+01
1.909999999999999920e+00,6.709999999999999432e+01
1.379999999999999893e+00,4.249000000000000199e+01
1.770000000000000018e+00,5.761999999999999744e+01
1.860000000000000098e+00,6.171000000000000085e+01
1.860000000000000098e+00,6.335000000000000142e+01
1.850000000000000089e+00,7.684999999999999432e+01
1.780000000000000027e+00,6.965000000000000568e+01
1.939999999999999947e+00,6.186999999999999744e+01
1.739999999999999991e+00,6.372999999999999687e+01
1.719999999999999973e+00,3.171000000000000085e+01
1.780000000000000027e+00,6.057999999999999829e+01
1.840000000000000080e+00,7.029999999999999716e+01
1.739999999999999991e+00,6.093999999999999773e+01
1.350000000000000089e+00,6.004999999999999716e+01
1.969999999999999973e+00,7.201999999999999602e+01
1.709999999999999964e+00,7.976999999999999602e+01
1.590000000000000080e+00,7.628000000000000114e+01
1.810000000000000053e+00,5.975999999999999801e+01
1.310000000000000053e+00,4.717999999999999972e+01
1.820000000000000062e+00,7.106999999999999318e+01
1.770000000000000018e+00,6.479000000000000625e+01
2.109999999999999876e+00,5.967000000000000171e+01
1.520000000000000018e+00,3.985000000000000142e+01
1.629999999999999893e+00,5.661999999999999744e+01
1.679999999999999938e+00,6.004999999999999716e+01
1.810000000000000053e+00,9.521999999999999886e+01
1.629999999999999893e+00,4.975000000000000000e+01
1.929999999999999938e+00,6.498000000000000398e+01
1.770000000000000018e+00,3.802000000000000313e+01
1.729999999999999982e+00,5.932999999999999829e+01
1.739999999999999991e+00,7.754000000000000625e+01
1.899999999999999911e+00,6.704000000000000625e+01
2.040000000000000036e+00,4.485999999999999943e+01
1.699999999999999956e+00,5.902000000000000313e+01
1.929999999999999938e+00,5.632000000000000028e+01
1.600000000000000089e+00,6.595000000000000284e+01
1.300000000000000044e+00,7.376999999999999602e+01
2.229999999999999982e+00,8.151000000000000512e+01
1.790000000000000036e+00,6.271999999999999886e+01
1.939999999999999947e+00,6.576000000000000512e+01
2.009999999999999787e+00,7.021999999999999886e+01
2.140000000000000124e+00,5.228999999999999915e+01
2.000000000000000000e+00,6.815999999999999659e+01
2.020000000000000018e+00,6.612000000000000455e+01
1.699999999999999956e+00,5.082000000000000028e+01
1.659999999999999920e+00,4.450999999999999801e+01
1.669999999999999929e+00,5.386999999999999744e+01
2.080000000000000071e+00,6.432999999999999829e+01
1.770000000000000018e+00,7.248999999999999488e+01
1.939999999999999947e+00,4.378999999999999915e+01
1.889999999999999902e+00,4.946999999999999886e+01
1.489999999999999991e+00,5.046999999999999886e+01
1.959999999999999964e+00,7.295000000000000284e+01
1.659999999999999920e+00,8.484999999999999432e+01
1.800000000000000044e+00,6.282000000000000028e+01
1.530000000000000027e+00,4.404999999999999716e+01
1.770000000000000018e+00,6.027000000000000313e+01
1.729999999999999982e+00,6.537000000000000455e+01
1.709999999999999964e+00,4.803999999999999915e+01
1.629999999999999893e+00,4.742000000000000171e+01
1.729999999999999982e+00,4.386999999999999744e+01
1.770000000000000018e+00,7.251000000000000512e+01
1.669999999999999929e+00,4.671999999999999886e+01
1.350000000000000089e+00,8.521999999999999886e+01
1.870000000000000107e+00,5.657999999999999829e+01
1.620000000000000107e+00,5.003999999999999915e+01
1.550000000000000044e+00,6.039999999999999858e+01
1.659999999999999920e+00,2.971999999999999886e+01
1.739999999999999991e+00,6.523999999999999488e+01
1.919999999999999929e+00,5.938000000000000256e+01
1.590000000000000080e+00,5.245000000000000284e+01
1.919999999999999929e+00,6.495000000000000284e+01
2.040000000000000036e+00,6.510999999999999943e+01
1.520000000000000018e+00,9.504999999999999716e+01
2.180000000000000160e+00,4.357999999999999829e+01
1.610000000000000098e+00,8.096999999999999886e+01
1.669999999999999929e+00,7.284000000000000341e+01
1.699999999999999956e+00,4.072999999999999687e+01
2.000000000000000000e+00,4.400999999999999801e+01
1.439999999999999947e+00,7.220000000000000284e+01
1.760000000000000009e+00,8.401000000000000512e+01
1.389999999999999902e+00,7.334000000000000341e+01
1.510000000000000009e+00,5.695000000000000284e+01
1.969999999999999973e+00,7.343000000000000682e+01
1.560000000000000053e+00,7.106999999999999318e+01
1.459999999999999964e+00,4.250000000000000000e+01
1.810000000000000053e+00,8.768999999999999773e+01
1.699999999999999956e+00,7.620000000000000284e+01
2.089999999999999858e+00,4.061999999999999744e+01
1.889999999999999902e+00,8.662000000000000455e+01
1.649999999999999911e+00,2.342999999999999972e+01
1.629999999999999893e+00,5.811999999999999744e+01
1.620000000000000107e+00,7.395000000000000284e+01
2.049999999999999822e+00,7.818000000000000682e+01
1.689999999999999947e+00,4.740999999999999659e+01
2.069999999999999840e+00,5.527000000000000313e+01
1.550000000000000044e+00,6.104999999999999716e+01
1.459999999999999964e+00,4.460000000000000142e+01
1.739999999999999991e+00,5.502000000000000313e+01
1.979999999999999982e+00,2.462000000000000099e+01
1.719999999999999973e+00,4.856000000000000227e+01
1.540000000000000036e+00,3.522999999999999687e+01
1.820000000000000062e+00,4.372999999999999687e+01
1.540000000000000036e+00,7.681999999999999318e+01
1.800000000000000044e+00,6.240999999999999659e+01
1.600000000000000089e+00,6.014000000000000057e+01
1.959999999999999964e+00,6.978000000000000114e+01
2.020000000000000018e+00,2.096999999999999886e+01
1.679999999999999938e+00,6.024000000000000199e+01
1.189999999999999947e+00,6.928000000000000114e+01
1.949999999999999956e+00,5.297999999999999687e+01
1.679999999999999938e+00,8.140000000000000568e+01
2.069999999999999840e+00,4.120000000000000284e+01
1.739999999999999991e+00,3.774000000000000199e+01
1.610000000000000098e+00,7.110999999999999943e+01
1.439999999999999947e+00,6.353999999999999915e+01
1.159999999999999920e+00,7.509999999999999432e+01
2.100000000000000089e+00,3.596999999999999886e+01
2.100000000000000089e+00,3.495000000000000284e+01
1.669999999999999929e+00,5.042000000000000171e+01
2.020000000000000018e+00,5.381000000000000227e+01
1.620000000000000107e+00,3.080999999999999872e+01
2.009999999999999787e+00,4.064000000000000057e+01
1.429999999999999938e+00,5.846000000000000085e+01
1.709999999999999964e+00,8.273000000000000398e+01
1.800000000000000044e+00,4.020000000000000284e+01
1.699999999999999956e+00,8.896999999999999886e+01
1.790000000000000036e+00,7.215000000000000568e+01
1.280000000000000027e+00,4.199000000000000199e+01
1.770000000000000018e+00,4.097999999999999687e+01
2.290000000000000036e+00,5.964999999999999858e+01
1.570000000000000062e+00,4.928000000000000114e+01
1.820000000000000062e+00,6.395000000000000284e+01
1.830000000000000071e+00,7.018999999999999773e+01
1.989999999999999991e+00,5.429999999999999716e+01
1.500000000000000000e+00,6.021999999999999886e+01
2.020000000000000018e+00,8.079000000000000625e+01
1.959999999999999964e+00,5.754999999999999716e+01
1.739999999999999991e+00,6.010999999999999943e+01
1.669999999999999929e+00,9.023000000000000398e+01
1.629999999999999893e+00,5.989999999999999858e+01
1.669999999999999929e+00,6.931000000000000227e+01
1.879999999999999893e+00,6.157999999999999829e+01
1.840000000000000080e+00,7.023999999999999488e+01
1.959999999999999964e+00,6.542000000000000171e+01
2.000000000000000000e+00,4.147999999999999687e+01
1.419999999999999929e+00,5.179999999999999716e+01
1.540000000000000036e+00,3.860000000000000142e+01
1.659999999999999920e+00,5.124000000000000199e+01
2.020000000000000018e+00,7.620999999999999375e+01
1.610000000000000098e+00,8.245999999999999375e+01
1.870000000000000107e+00,7.773000000000000398e+01
1.830000000000000071e+00,4.807999999999999829e+01
1.629999999999999893e+00,4.520000000000000284e+01
1.840000000000000080e+00,6.215999999999999659e+01
1.649999999999999911e+00,5.236999999999999744e+01
1.679999999999999938e+00,6.202000000000000313e+01
1.820000000000000062e+00,4.395000000000000284e+01
1.649999999999999911e+00,6.414000000000000057e+01
1.389999999999999902e+00,4.103999999999999915e+01
1.780000000000000027e+00,5.517000000000000171e+01
2.129999999999999893e+00,4.527000000000000313e+01
1.780000000000000027e+00,6.315999999999999659e+01
1.979999999999999982e+00,4.963000000000000256e+01
1.709999999999999964e+00,7.106999999999999318e+01
2.029999999999999805e+00,3.014999999999999858e+01
1.870000000000000107e+00,2.901999999999999957e+01
1.949999999999999956e+00,6.748000000000000398e+01
1.800000000000000044e+00,3.720000000000000284e+01
1.459999999999999964e+00,4.140999999999999659e+01
1.750000000000000000e+00,7.423999999999999488e+01
1.810000000000000053e+00,6.725000000000000000e+01
1.870000000000000107e+00,8.095999999999999375e+01
1.840000000000000080e+00,8.993999999999999773e+01
1.800000000000000044e+00,8.150000000000000000e+01
1.739999999999999991e+00,5.632000000000000028e+01
1.540000000000000036e+00,6.764000000000000057e+01
1.610000000000000098e+00,3.021999999999999886e+01
1.879999999999999893e+00,4.963000000000000256e+01
1.260000000000000009e+00,4.124000000000000199e+01
1.679999999999999938e+00,8.200000000000000000e+01
1.679999999999999938e+00,5.896999999999999886e+01
1.870000000000000107e+00,7.876999999999999602e+01
1.530000000000000027e+00,3.842999999999999972e+01
1.520000000000000018e+00,5.204999999999999716e+01
1.800000000000000044e+00,6.812000000000000455e+01
1.739999999999999991e+00,2.198000000000000043e+01
1.820000000000000062e+00,7.060999999999999943e+01
1.659999999999999920e+00,4.410000000000000142e+01
1.280000000000000027e+00,4.140999999999999659e+01
1.489999999999999991e+00,7.462000000000000455e+01
1.909999999999999920e+00,4.968999999999999773e+01
1.790000000000000036e+00,3.263000000000000256e+01
1.979999999999999982e+00,1.980999999999999872e+01
1.629999999999999893e+00,5.393999999999999773e+01
1.560000000000000053e+00,2.760000000000000142e+01
1.889999999999999902e+00,6.117999999999999972e+01
1.580000000000000071e+00,6.832999999999999829e+01
1.979999999999999982e+00,4.767999999999999972e+01
2.100000000000000089e+00,3.999000000000000199e+01
1.590000000000000080e+00,5.599000000000000199e+01
1.820000000000000062e+00,5.404999999999999716e+01
1.820000000000000062e+00,5.379999999999999716e+01
1.669999999999999929e+00,5.275999999999999801e+01
1.790000000000000036e+00,6.762000000000000455e+01
2.020000000000000018e+00,4.752000000000000313e+01
1.510000000000000009e+00,5.036999999999999744e+01
1.909999999999999920e+00,4.684000000000000341e+01
1.979999999999999982e+00,8.229000000000000625e+01
1.959999999999999964e+00,5.171999999999999886e+01
1.760000000000000009e+00,8.304999999999999716e+01
1.959999999999999964e+00,6.560999999999999943e+01
1.629999999999999893e+00,3.304999999999999716e+01
1.899999999999999911e+00,6.478000000000000114e+01
1.939999999999999947e+00,4.960000000000000142e+01
2.060000000000000053e+00,5.860000000000000142e+01
1.879999999999999893e+00,7.565000000000000568e+01
1.899999999999999911e+00,6.224000000000000199e+01
1.750000000000000000e+00,3.657999999999999829e+01
1.790000000000000036e+00,3.953000000000000114e+01
